time (s) →,0.52083,0.625,0.72917,0.83333,0.9375,1.0417,1.1458,1.25,1.3542,1.4583,1.5625,1.6667,1.7708,1.875,1.9792,2.0833,2.1875,2.2917,2.3958,2.5,2.6042,2.7083,2.8125,2.9167,3.0208,3.125,3.2292,3.3333,3.4375,3.5417,3.6458,3.75,3.8542,3.9583,4.0625,4.1667,4.2708,4.375,4.4792,4.5833,4.6875,4.7917,4.8958,5,5.1042,5.2083,5.3125,5.4167,5.5208,5.625,5.7292,5.8333,5.9375,6.0417,6.1458,6.25,6.3542
frequency (Hz),FFT amplitude (mV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.435,1.0179,0.87764,0.65941,0.45504,0.36977,0.35649,0.41463,0.46791,0.47729,0.46321,0.45392,0.44679,0.45008,0.46086,0.451,0.42552,0.40629,0.37341,0.40245,0.48335,0.51636,0.49645,0.50107,0.59266,0.68067,0.70441,0.64935,0.50284,0.31297,0.48995,0.59714,0.59451,0.53987,0.52424,0.53588,0.49509,0.34055,0.29132,0.52087,0.60555,0.58246,0.49648,0.42867,0.4234,0.4221,0.42276,0.48266,0.52714,0.52915,0.56558,0.65852,0.74915,0.80876,0.81567,15.429,5.3619,5.3619
68.475,0.8382,0.76092,0.63578,0.43594,0.41489,0.50796,0.52777,0.49185,0.393,0.2655,0.26488,0.23046,0.083907,0.25713,0.26446,0.10478,0.28716,0.41381,0.45852,0.44734,0.43845,0.48517,0.54135,0.56867,0.5665,0.54852,0.52544,0.51586,0.53351,0.57951,0.62729,0.64197,0.60914,0.54677,0.49631,0.48215,0.49198,0.52942,0.58511,0.60948,0.55534,0.40334,0.2201,0.34423,0.32805,0.26572,0.37927,0.45649,0.51819,0.56632,0.561,0.55267,0.64686,0.737,15.429,5.2536,5.2536
67.515,0.14152,0.57592,0.69123,0.66351,0.5885,0.51104,0.46533,0.4415,0.3853,0.29973,0.27366,0.28742,0.29069,0.27442,0.23721,0.25758,0.35883,0.43785,0.43509,0.31828,0.1962,0.3369,0.38205,0.35176,0.27198,0.28042,0.24928,0.23238,0.35702,0.42752,0.49194,0.531,0.48813,0.32861,0.18157,0.33044,0.34728,0.41946,0.51523,0.55042,0.5291,0.48188,0.44539,0.44427,0.466,0.47796,0.43417,0.25331,0.34865,0.49282,0.46497,0.38969,0.51309,0.57461,15.429,5.143,5.143
66.555,0.76279,0.70863,0.64465,0.57857,0.5101,0.38276,0.20388,0.40565,0.46432,0.41031,0.25545,0.20861,0.35491,0.38969,0.34836,0.35227,0.46303,0.53423,0.53206,0.46582,0.34426,0.1004,0.27753,0.3386,0.32246,0.31244,0.31811,0.31166,0.26042,0.03776,0.29356,0.40785,0.44789,0.42652,0.38123,0.32949,0.28254,0.35999,0.43123,0.41179,0.33337,0.32629,0.32598,0.31346,0.41744,0.51763,0.56009,0.56678,0.57815,0.59996,0.61299,0.60269,0.54742,0.42095,15.429,5.0299,5.0299
65.595,0.81914,0.65533,0.43315,0.20577,0.35813,0.44364,0.49827,0.55192,0.58305,0.56466,0.5128,0.4917,0.51888,0.53951,0.54223,0.53748,0.53609,0.55593,0.58502,0.57491,0.51519,0.44894,0.43274,0.45269,0.47874,0.48784,0.46116,0.395,0.31009,0.24159,0.25161,0.34157,0.41913,0.42786,0.3562,0.30661,0.3976,0.46771,0.46702,0.3839,0.27199,0.24852,0.23081,0.23189,0.35273,0.4959,0.59255,0.61222,0.557,0.47425,0.50557,0.57302,0.55569,0.44247,15.429,4.9143,4.9143
64.635,0.65225,0.56141,0.41777,0.26329,0.23293,0.34979,0.47242,0.55818,0.60115,0.6037,0.57812,0.54227,0.50867,0.49774,0.50484,0.47869,0.34728,0.27092,0.49713,0.59861,0.60553,0.52978,0.35732,0.29064,0.49246,0.57011,0.54781,0.44121,0.2601,0.12272,0.1369,0.26943,0.42953,0.49401,0.46303,0.43332,0.50804,0.55753,0.53323,0.45758,0.36191,0.28523,0.22597,0.13796,0.31224,0.47567,0.56075,0.5479,0.43929,0.29744,0.35503,0.50445,0.5941,0.59665,15.429,4.7959,4.7959
63.675,0.52102,0.49865,0.33531,0.20646,0.21969,0.32328,0.37436,0.39228,0.44594,0.45801,0.38395,0.30739,0.30606,0.17697,0.30217,0.43515,0.47217,0.48458,0.50232,0.50389,0.5328,0.56906,0.56058,0.56174,0.59882,0.59893,0.55859,0.50958,0.45224,0.40593,0.40875,0.4672,0.54407,0.60468,0.63179,0.63125,0.61164,0.56607,0.48975,0.39236,0.29141,0.13824,0.18218,0.28018,0.39824,0.5084,0.54708,0.50006,0.39197,0.24876,0.27315,0.44827,0.59113,0.67627,15.429,4.6744,4.6744
62.715,0.69851,0.60901,0.47871,0.40652,0.44637,0.44524,0.35849,0.29566,0.3724,0.3766,0.31337,0.25159,0.28323,0.34431,0.41424,0.48761,0.52882,0.51017,0.42724,0.26054,0.30274,0.53257,0.66743,0.70889,0.64962,0.47987,0.22495,0.43148,0.51025,0.48974,0.41381,0.39451,0.50958,0.58826,0.58299,0.50812,0.45123,0.45397,0.39684,0.21438,0.22547,0.32031,0.36091,0.42621,0.49657,0.54105,0.53251,0.44848,0.292,0.15139,0.27508,0.41701,0.53539,0.61361,15.429,4.5498,4.5498
61.755,0.72899,0.65281,0.59381,0.58363,0.60271,0.60761,0.57439,0.5073,0.41224,0.3044,0.26957,0.28125,0.29823,0.34821,0.4093,0.4577,0.47732,0.44252,0.33405,0.23286,0.40237,0.57085,0.68656,0.71667,0.66128,0.55966,0.48372,0.47868,0.48814,0.4688,0.40758,0.39232,0.49844,0.53154,0.45503,0.31153,0.19627,0.3442,0.44624,0.47822,0.48658,0.49506,0.46274,0.36336,0.36112,0.47223,0.50298,0.45574,0.36857,0.31486,0.36075,0.41102,0.38923,0.35193,15.429,4.4216,4.4216
60.795,0.55622,0.46263,0.25511,0.395,0.55988,0.64203,0.64669,0.58084,0.45253,0.30446,0.29123,0.26049,0.2045,0.30656,0.30444,0.19597,0.34807,0.43953,0.43115,0.40983,0.46371,0.54688,0.63279,0.65636,0.56306,0.38197,0.41998,0.46881,0.37427,0.22393,0.45374,0.57814,0.61354,0.55802,0.40808,0.1313,0.27764,0.38218,0.47917,0.57367,0.62905,0.6193,0.54311,0.43938,0.42039,0.45805,0.44128,0.37209,0.30792,0.2879,0.30025,0.35153,0.37659,0.39475,15.429,4.2896,4.2896
59.835,0.4722,0.35296,0.24763,0.36942,0.50192,0.56132,0.5485,0.52027,0.51764,0.51244,0.4946,0.4761,0.45084,0.40655,0.34232,0.31256,0.37948,0.4868,0.56049,0.55135,0.41132,0.26447,0.55402,0.65327,0.62269,0.53689,0.52677,0.54547,0.51589,0.49562,0.54724,0.62048,0.66876,0.65772,0.58238,0.47946,0.37283,0.10154,0.40571,0.56783,0.62778,0.61472,0.5552,0.48478,0.45238,0.44319,0.39326,0.26679,0.15993,0.18835,0.16262,0.29404,0.42257,0.53031,15.429,4.1533,4.1533
58.875,0.50119,0.43501,0.40076,0.47047,0.51672,0.47034,0.30995,0.19409,0.37554,0.46493,0.53012,0.55539,0.52868,0.45109,0.33217,0.11062,0.32354,0.50734,0.62341,0.6647,0.65428,0.64685,0.66375,0.66954,0.65394,0.6349,0.61687,0.58536,0.53303,0.46444,0.4159,0.46114,0.55851,0.63417,0.66342,0.64712,0.60265,0.57207,0.56879,0.52568,0.45763,0.46192,0.42539,0.25387,0.22763,0.35929,0.41344,0.4214,0.39253,0.35072,0.28474,0.17554,0.3721,0.51944,15.429,4.0125,4.0125
57.915,0.34047,0.49105,0.53447,0.52672,0.50036,0.45482,0.38804,0.31921,0.24868,0.2361,0.39082,0.50891,0.53249,0.44633,0.25704,0.22639,0.41236,0.55425,0.63172,0.64209,0.61742,0.60259,0.57865,0.49558,0.37418,0.40237,0.45628,0.44647,0.37792,0.25044,0.090904,0.20827,0.38166,0.48328,0.50773,0.53985,0.61659,0.66722,0.64632,0.54091,0.41109,0.47161,0.51871,0.47372,0.36279,0.16121,0.39507,0.52843,0.55879,0.51302,0.43167,0.39441,0.44148,0.49534,15.429,3.8666,3.8666
56.955,0.554,0.54907,0.44947,0.2841,0.36588,0.39495,0.33334,0.24638,0.18653,0.21025,0.32994,0.46881,0.55845,0.57373,0.53261,0.52167,0.55842,0.56278,0.52172,0.44495,0.28415,0.28945,0.42632,0.42278,0.35064,0.32168,0.27675,0.18121,0.2838,0.31782,0.28422,0.33623,0.41691,0.40849,0.27916,0.2822,0.45997,0.5679,0.62789,0.64255,0.63705,0.64163,0.65683,0.65725,0.6335,0.618,0.6408,0.66069,0.63877,0.56953,0.45446,0.29893,0.34299,0.44211,15.429,3.7149,3.7149
55.995,0.70787,0.64859,0.551,0.46534,0.43621,0.38532,0.25352,0.127,0.1947,0.15358,0.3203,0.46263,0.55187,0.59903,0.62766,0.63189,0.57932,0.4368,0.18052,0.32111,0.3884,0.41743,0.44951,0.45125,0.40516,0.33187,0.28266,0.27959,0.33918,0.41363,0.47085,0.49511,0.47705,0.43005,0.39041,0.36729,0.31794,0.3547,0.47911,0.51401,0.46321,0.47078,0.55786,0.62462,0.66766,0.68876,0.67143,0.60608,0.51553,0.46472,0.444,0.40779,0.42021,0.46192,15.429,3.5567,3.5567
55.035,0.57476,0.57521,0.59872,0.59144,0.54681,0.47302,0.39107,0.32247,0.28377,0.30472,0.38878,0.46733,0.46405,0.3506,0.42275,0.55601,0.57757,0.51737,0.44065,0.40633,0.3769,0.35128,0.41593,0.45738,0.3974,0.22295,0.26587,0.33009,0.3148,0.39554,0.5081,0.54811,0.49013,0.31483,0.21783,0.37053,0.38923,0.42882,0.49401,0.47002,0.36094,0.34612,0.35116,0.34768,0.43906,0.50469,0.5109,0.44441,0.28475,0.22868,0.38078,0.45495,0.48709,0.46402,15.429,3.3912,3.3912
54.075,0.28007,0.19648,0.47016,0.56276,0.51391,0.37503,0.34208,0.38095,0.3281,0.22313,0.39951,0.50432,0.51419,0.48002,0.50013,0.53605,0.51405,0.45166,0.41879,0.4179,0.37935,0.32506,0.42544,0.52988,0.56389,0.55069,0.5261,0.47809,0.41412,0.47764,0.56036,0.56842,0.52432,0.47538,0.45692,0.48546,0.53601,0.58288,0.60638,0.59166,0.53471,0.43639,0.3128,0.26596,0.25596,0.25679,0.32922,0.36333,0.35431,0.32447,0.29031,0.30874,0.39076,0.44634,15.429,3.2172,3.2172
53.115,0.47024,0.5181,0.56642,0.58382,0.5442,0.45498,0.43306,0.49236,0.51841,0.5283,0.54126,0.54596,0.54269,0.54486,0.53881,0.49645,0.39891,0.22718,0.20335,0.31866,0.39368,0.4753,0.55305,0.59822,0.60013,0.58936,0.6139,0.6567,0.68279,0.67141,0.59465,0.43507,0.31763,0.40479,0.41912,0.38538,0.41896,0.50554,0.56258,0.56711,0.52235,0.45153,0.39295,0.34875,0.29468,0.28302,0.29557,0.21143,0.21774,0.28894,0.25234,0.25132,0.28794,0.33851,15.429,3.0332,3.0332
52.155,0.61141,0.53776,0.45334,0.50532,0.57128,0.57674,0.55037,0.52474,0.51947,0.51931,0.49604,0.41077,0.26443,0.35464,0.42787,0.39506,0.30592,0.29094,0.31418,0.26462,0.17278,0.43326,0.55656,0.56081,0.44299,0.18074,0.42563,0.60154,0.70057,0.71846,0.64852,0.51369,0.41042,0.3635,0.27064,0.17704,0.24439,0.37228,0.40877,0.38222,0.37818,0.33288,0.074553,0.34216,0.45826,0.49522,0.47707,0.43467,0.41872,0.42215,0.40411,0.36175,0.29367,0.30729,15.429,2.8373,2.8373
51.195,0.64425,0.56723,0.45612,0.51033,0.53298,0.44628,0.34817,0.32843,0.26609,0.30945,0.36979,0.36771,0.34495,0.36176,0.38563,0.36251,0.29487,0.3042,0.39903,0.46184,0.51796,0.5826,0.59838,0.53201,0.40845,0.32067,0.38295,0.4835,0.55737,0.61975,0.65678,0.63781,0.56247,0.44842,0.31396,0.28436,0.37904,0.41551,0.36821,0.26424,0.31533,0.39919,0.45062,0.51421,0.58254,0.62071,0.6223,0.60162,0.56521,0.50147,0.39363,0.25937,0.32421,0.44787,15.429,2.6268,2.6268
50.235,0.60563,0.70726,0.73075,0.6854,0.57061,0.40022,0.27208,0.27302,0.2644,0.27941,0.30561,0.2807,0.25474,0.33748,0.38615,0.35728,0.27939,0.34233,0.47589,0.57765,0.63058,0.62807,0.58195,0.51078,0.41162,0.32031,0.38755,0.39855,0.20149,0.39109,0.54862,0.57385,0.52597,0.4865,0.48522,0.49694,0.49959,0.47362,0.42879,0.40085,0.40044,0.41034,0.45046,0.53249,0.59211,0.57203,0.47977,0.46931,0.53385,0.51426,0.40845,0.29669,0.32306,0.44548,15.429,2.3979,2.3979
49.275,0.57474,0.70864,0.76326,0.73697,0.64994,0.52669,0.39904,0.28146,0.22323,0.26498,0.28316,0.26704,0.26828,0.35355,0.42572,0.42856,0.3826,0.42573,0.52037,0.57004,0.55212,0.4745,0.39197,0.34385,0.35195,0.44598,0.52355,0.54854,0.54465,0.53802,0.50336,0.43304,0.32004,0.16415,0.43136,0.52933,0.5175,0.41427,0.23017,0.25242,0.34232,0.30074,0.19143,0.43674,0.54643,0.54027,0.4465,0.43973,0.53157,0.55145,0.48387,0.33526,0.30597,0.47512,15.429,2.1448,2.1448
48.315,0.54643,0.62806,0.63331,0.58292,0.53203,0.49092,0.41704,0.3081,0.24623,0.25106,0.19577,0.20754,0.31548,0.40551,0.48349,0.53081,0.53261,0.47566,0.4001,0.44033,0.46357,0.37121,0.24533,0.29681,0.31926,0.46922,0.61841,0.69652,0.69037,0.59716,0.40723,0.13942,0.37392,0.46783,0.53413,0.55647,0.50553,0.38874,0.26119,0.25609,0.34109,0.41497,0.47194,0.51579,0.531,0.52091,0.52297,0.5489,0.56447,0.53879,0.48431,0.46821,0.51249,0.56827,15.429,1.8574,1.8574
47.354,0.47806,0.52992,0.44829,0.22082,0.26128,0.32285,0.33138,0.37547,0.40043,0.38405,0.34213,0.3309,0.29895,0.2161,0.41301,0.54683,0.57619,0.50509,0.40424,0.45032,0.50597,0.5064,0.4838,0.47435,0.50016,0.56142,0.64274,0.70049,0.6979,0.63276,0.54414,0.48844,0.49529,0.52366,0.53459,0.52764,0.49742,0.42409,0.3136,0.31528,0.39079,0.44321,0.47989,0.4763,0.39581,0.26599,0.26993,0.37219,0.48039,0.49066,0.34369,0.32367,0.50475,0.5536,15.429,1.5166,1.5166
46.394,0.53682,0.53326,0.46482,0.36759,0.29552,0.24365,0.2025,0.34425,0.47141,0.53514,0.54527,0.51415,0.45879,0.43827,0.48055,0.52611,0.57042,0.60494,0.60202,0.55099,0.45226,0.39375,0.44731,0.46051,0.37629,0.29051,0.48248,0.5926,0.58272,0.47325,0.3804,0.40996,0.41549,0.38598,0.34285,0.30788,0.37033,0.43805,0.46028,0.43985,0.35923,0.1677,0.36099,0.45341,0.43349,0.35351,0.28839,0.351,0.50371,0.59548,0.62339,0.62102,0.58342,0.44983,15.429,1.0724,1.0724
45.434,0.55162,0.51305,0.43763,0.32377,0.12525,0.24873,0.36099,0.44981,0.51928,0.55953,0.5677,0.54953,0.52045,0.48984,0.44071,0.32059,0.31755,0.52673,0.62292,0.59169,0.45613,0.372,0.39971,0.37173,0.34546,0.37889,0.46376,0.52582,0.51609,0.43009,0.34811,0.34738,0.26435,0.15961,0.26857,0.27057,0.31305,0.34571,0.39313,0.44505,0.44858,0.43521,0.46289,0.50952,0.54028,0.55113,0.5624,0.59707,0.63952,0.65545,0.63888,0.62567,0.63187,0.62258,15.429,0,0
